diversity,equity,inclusion,document_length,Doc_ID
1.7388959796709873,41.13566214422683,11.355576522104112,3144.0,12954065.F
4.676447630974475,13.025034712372861,31.724428853458313,3270.0,12954099.F
28.528468999001323,72.91064381165737,79.32976479899644,5658.0,12954100.F
40.45144290134684,37.833251303248616,132.6396067534841,4908.0,12954102.F
15.176336888172298,55.4977137183649,51.19376547538718,3953.0,12954104.F
2.045730484337524,27.829775187995434,5.084899407490461,3070.0,12954106.F
7.1086669331777275,12.095414166578323,83.68426673097684,3590.0,12954109.F
10.238826047974037,13.766104954421083,41.3484939481301,4700.0,12954112.F
71.9164638708472,18.369890619865746,89.77894906784725,4253.0,12954115.F
64.09590643574137,25.65350537911621,82.29521954401454,3436.0,12954116.F
79.10366402775178,24.25714353257284,59.674308745610574,2689.0,12954117.F
63.74395457541376,39.955820667294574,113.47931567963666,3982.0,12954118.F
14.756860709342531,19.19232579875201,21.7940051779176,2922.0,12954121.F
15.70325354680265,47.824726339546515,54.17783586797029,5358.0,12954122.F
10.654464942281514,29.329095977736305,36.54504928303524,3593.0,12954123.F
4.179902450583747,26.91661720810311,55.22548820036706,4210.0,12954125.F
39.476210267107255,179.01992849603167,244.9577532729244,3120.0,12954127.F
11.527841266147865,40.35847971615709,65.56693356139964,2654.0,12954128.F
17.444954165230683,50.937185979456075,40.91793975431168,3594.0,12954129.F
29.11752578260823,49.44109899665718,41.51507125723445,2426.0,12954131.F
7.245478297505002,43.138592558164824,51.89938472790084,2373.0,12954132.F
0.0,25.14648415265135,37.038176874782486,1274.0,12954134.F
8.764053269347762,30.927850825684637,26.17773481262832,1884.0,12954135.F
2.2105269485760983,25.079592352297787,42.57620578732809,1662.0,12954136.F
3.158251203051766,35.057992044043175,41.06670879355601,1635.0,12954138.F
3.698881023597565,39.09480129890355,21.406943437326497,3264.0,12954155.F
0.0,19.391160616126957,44.751848111587364,2270.0,12954156.F
14.424046311621174,11.568521103508568,79.9313090220462,2406.0,12954165.F
7.213162022559125,26.16966820022446,27.930135616995262,2869.0,12954166.F
1.2329603411991883,23.620174892388736,31.43788196519345,3024.0,12954168.F
41.37768908336325,86.81928025750356,106.17620955304251,2036.0,12954170.F
0.0,2.78078548944396,6.990177772720148,1761.0,12954171.F
5.3794278209310065,10.608573917155049,27.028046504356144,2030.0,12954172.F
1.569187509812803,20.36176172827693,19.651021981450004,2446.0,12954175.F
28.279003227829634,14.451874675731906,32.21934288857668,2463.0,12954181.F
2.9718563208701756,7.816801038773015,42.93070122472214,3821.0,12954185.F
2.913494175317019,9.293450724480575,38.97793618301614,4424.0,12954190.F
4.941642422609304,25.93167449364385,60.96608836007875,3774.0,12954219.F
6.458661798551283,25.63841458639943,20.086864774751877,2624.0,12954220.F
9.663548162123666,44.90207713661629,29.126068430729646,3577.0,12954224.F
2.8229458277064734,55.85503865450172,49.522564992264016,3592.0,12954229.F
0.0,189.17328374846838,13.105921273974834,1135.0,12954232.F
1.7388959796709873,61.86108813214303,43.74479582264907,3068.0,12954234.F
3.158251203051766,20.658960969976352,26.452845246733602,3987.0,12954236.F
0.0,32.60970870901986,39.106962585296586,2726.0,12954238.F
11.012332101017147,9.167143314435648,53.08657005187586,2837.0,12954240.F
9.571257107673564,29.60863583187489,30.92798167131074,1957.0,12954241.F
9.894840642715366,36.71185358442933,43.158042784325325,3227.0,12954242.F
3.8943234283287453,57.5154984084137,65.81733319068469,2286.0,12954252.F
3.158251203051766,15.681114651106338,17.570780615168555,1471.0,12954254.F
15.04169649222792,131.1412977629741,83.93476571825875,4932.0,12954258.F
17.90379232925572,90.33581104350282,52.16435669747924,5990.0,12954259.F
7.9134987434794795,72.22388172587806,17.786978631118107,5065.0,12954260.F
2.045730484337524,13.240987713411446,39.36744391621213,4151.0,12954263.F
3.955399279753498,36.73928867369259,49.90790145986125,4218.0,12954268.F
5.783695489574026,49.49274972023003,50.85329892121485,5099.0,12954269.F
4.5116511667359,71.39656981898648,32.1522501782168,5101.0,12954270.F
3.4047752030100393,9.185579764115234,26.532402758679996,2537.0,12954363.F
2.4659206823983766,26.12551768075964,36.74561150668918,4318.0,12954372.F
56.26923932667975,47.18061841200592,113.759437727811,3602.0,12954384.F
80.8079123368221,51.23747642471629,89.88682413529392,3238.0,12954385.F
37.87346005512846,34.33204980720181,109.97524506792762,3436.0,12954386.F
23.085836688048467,12.31025572223535,54.447091624825646,2429.0,12954387.F
13.432459501447246,31.697134634698873,53.24359779013699,3483.0,12954393.F
7.459321283130491,27.052507021819896,96.56026562008853,3572.0,12954395.F
4.382026634673881,16.034338999363996,50.72761481158006,3030.0,12954397.F
3.032099917724866,4.992935716996855,3.06032793918142,942.0,12954482.F
77.2401582368156,88.28477908297164,179.4666287808119,3051.0,12954754.F
11.076871195631476,38.25072265351361,75.27942708285077,1083.0,12954801.F
58.89827442070046,61.069513790580174,83.13120590625707,5879.0,12954824.F
77.97948251529901,22.599207173110216,60.14880930266429,3545.0,12954825.F
18.262892373682284,20.513216367747937,39.42703615120473,3446.0,12954861.F
42.68871309658954,9.344050872684582,42.21178558421532,3799.0,12954862.F
26.6934886367662,23.02131565668413,71.96214745582913,4069.0,12954863.F
7.39776204719513,6.111523550565252,6.827893311350232,3896.0,12954864.F
139.22005594098198,24.207217819671587,32.58749252440778,3934.0,12954865.F
10.854933031663561,6.386648803020872,22.605822216935984,3783.0,12954867.F
20.33283080379919,8.368183542018365,40.474235061021204,4417.0,12954869.F
9.910271671265008,17.333568133606498,31.51584860367464,3937.0,12954872.F
12.10097213639236,37.416812780331526,70.98451279727583,4418.0,12954886.F
11.78937967771251,43.759817084095836,74.34870886748533,5238.0,12954889.F
6.080838676548703,44.63819622457767,51.159397625067754,4008.0,12954891.F
7.592270377202457,48.08095895277515,122.14052597612176,4736.0,12954892.F
0.0,9.133472135128848,11.913457670792642,3391.0,12954899.F
4.503387491678149,22.492265881828658,20.173846762388237,2714.0,12954908.F
27.475922084842285,52.61245886628501,80.00821816016101,4725.0,12954909.F
13.34756355513773,66.40519596566796,55.095213495222644,3243.0,12954910.F
4.146454516516208,16.898260032800707,3.015718245718038,1859.0,12954911.F
37.89810086466296,79.88548572189747,119.56642533718367,3905.0,12954913.F
7.309337628639879,54.854627604228,90.32854148095508,3669.0,12954914.F
5.437777003268552,77.3937181015216,90.38239621666202,3722.0,12954915.F
17.111350216941254,86.48891019852708,94.43116173377592,3700.0,12954916.F
56.5151182406982,200.03612788244632,166.64534538751724,2611.0,12954922.F
5.402318262689823,50.97978123697328,23.866482314087587,3268.0,12954923.F
44.006872535404405,53.79694847073477,35.56487368643852,2203.0,12954928.F
8.601885957767154,23.00487308124947,46.70509051951714,2391.0,12954929.F
15.215265257912279,5.035979864361197,32.70324841348965,3400.0,12954930.F
7.885867139017363,18.028022641163805,36.040325487306525,2340.0,12954931.F
6.139384677184604,13.36439444042016,58.40588156660656,4258.0,12954934.F
5.017586805207699,24.067492409396813,27.433533711508254,2162.0,12954945.F
14.495321664912275,17.128348986082905,47.22685657421919,1901.0,12954946.F
11.288555315013102,19.182158461033033,19.015465807096774,1581.0,12954947.F
16.344547169636623,13.677923125076527,18.183862050745233,1711.0,12954948.F
12.241754270727412,8.243303602581591,28.0097886580807,2696.0,12954956.F
6.501028874609556,26.0099852826895,36.8822309013658,4271.0,12954958.F
41.14365559484211,48.534591103987715,67.51160480524631,3689.0,12954959.F
8.466920340452795,21.71270027042469,23.92431623883652,2883.0,12954988.F
8.038011691352063,21.629479234819694,113.94269402499725,4197.0,12955046.F
30.940868429541002,62.55488834834728,16.107874473392435,2099.0,12955087.F
19.142860276402264,3.4180892493323736,69.22255202893744,1813.0,12955092.F
7.449629965438632,47.68975809315721,67.4670355582006,4272.0,12957281.F
25.33770991654305,38.79657829119272,48.78664200900938,3336.0,12957283.F
0.0,16.946998159137806,27.972042492938243,3072.0,12957900.F
23.21565185599534,15.94797051295145,79.96417977753313,4369.0,12957903.F
28.779050124956566,7.258555738304872,81.01434867506127,4937.0,12957904.F
24.431567064400753,25.247700844091575,106.18101786635569,4589.0,12957907.F
4.469854671570067,22.000991692939827,63.87105913872559,4282.0,12957908.F
100.92010529976825,38.26916588848397,127.84379487583912,3146.0,12958100.F
0.0,34.109137761839,22.637547196191612,3927.0,12958168.F
10.670241552534275,15.051660870813246,42.367837548958256,3447.0,12958231.F
19.040174258967536,24.176594772513717,35.57168398741779,2571.0,12958281.F
7.884511206606228,13.893044441193922,3.077562291801623,1430.0,12958283.F
12.02865253701461,23.271270664287297,38.15282880039397,4660.0,12958295.F
72.48647872330237,399.16929351890286,597.3282095440549,7820.0,12958350.F
131.22411842036766,532.5768774191587,284.101874676861,7366.0,12958355.F
0.0,14.352492841368047,25.835241734554685,4140.0,12958413.F
50.80168567961192,22.0034650576742,109.22165595964256,3480.0,12958414.F
28.546887661332583,34.90298382317192,10.220848277474992,4166.0,12958490.F
272.50010989941586,3.222333357262339,22.961165087474484,1800.0,12958523.F
0.0,16.476742414629292,12.099761203294001,2689.0,12958560.F
0.0,5.4752124485741565,12.26878119885719,2942.0,12958564.F
0.0,26.352313123736224,1.0928396511874807,480.0,12958567.F
8.141180925211927,55.37347948510173,59.500516393003934,5406.0,12958569.F
0.0,5.230610968471765,22.855491863245998,3453.0,12958570.F
19.648416722669936,12.711302815846407,34.76564070597937,2374.0,12958571.F
13.410328575105126,81.77485474060242,66.23585808830543,5706.0,12958572.F
5.94820736263668,40.15838036439149,37.09825293605871,3038.0,12958573.F
1.569187509812803,12.875523438698771,28.57396968242667,3080.0,12958574.F
16.618438270094774,7.231243407293286,13.404082312384558,3214.0,12958575.F
5.363672547592164,15.97528021265688,15.457552698076164,2931.0,12958576.F
6.9448732045437165,17.965994200239663,56.939924096770156,4831.0,12958578.F
6.747897816710844,10.000776133376153,53.91670551778508,2843.0,12958582.F
9.555542388197818,5.191753493582473,23.143181082305368,2271.0,12958583.F
0.0,20.428160050225337,29.532111876052863,2646.0,12958585.F
0.0,2.057448438078696,2.6236335708108975,1936.0,12958586.F
0.0,3.6631122573240047,7.435980779719992,1455.0,12958593.F
15.36381140701625,49.94391866485489,28.44320289098733,3700.0,12958595.F
3.236894330370879,56.04270768939353,18.573618688330452,2652.0,12958598.F
7.433191239095473,12.687821923622955,11.616338490243267,2551.0,12958607.F
6.46678438148972,11.819490330970794,15.919800044681478,2178.0,12958611.F
3.158251203051766,65.57317938410111,18.222110914745592,2457.0,12958612.F
8.573763542904633,5.104161352107079,13.949256797974158,1249.0,12958613.F
0.0,10.916751908169624,20.732480796530076,2569.0,12958614.F
1.7573580425107227,14.402617114906697,14.40342749990268,2813.0,12958615.F
0.0,4.356736888307806,12.087430472091148,2018.0,12958616.F
65.71646831049149,16.333986938387195,45.68775680538246,2465.0,12958620.F
86.76321354527576,20.71419567626379,42.37247500133799,3053.0,12958621.F
35.620679005906915,9.760551642089197,39.338370259054834,4703.0,12958622.F
42.57111887902478,2.4723057632336065,11.018684400233063,1618.0,12958623.F
32.85484214146567,13.146113276391379,88.47677028428686,4228.0,12958624.F
51.51165338163028,22.316194620141673,48.83520182118475,2874.0,12958654.F
31.149689559405466,8.833547522770072,77.15533796041063,2922.0,12958656.F
19.866940443548803,27.532425672088927,43.37335337216591,4160.0,12958658.F
5.059461173189172,23.759745856356336,60.319948100695385,4275.0,12958659.F
1.2329603411991883,9.284342782422078,6.77065405020447,1719.0,12958666.F
14.910885236210898,22.611994730748645,25.69457411633063,4444.0,12958668.F
19.978733765026853,25.195748714580734,28.11431102541401,4763.0,12958669.F
5.036048868047435,4.7609068822819784,60.6863806122131,3813.0,12958693.F
153.3225192241476,214.0405851826273,393.14243309728715,4642.0,12958730.F
6.064199835449732,27.901633516235794,18.113730530930813,4153.0,12958770.F
7.603633042794185,89.71967148433187,35.316208132894374,4425.0,12958771.F
4.6012874275376685,24.97612985102672,20.400838517764,3130.0,12958772.F
19.472516857181322,9.554222507368042,43.72147996851533,4336.0,12958774.F
4.536927595891845,38.04454078339346,52.14380758723,3092.0,12958801.F
18.560474276676345,54.622280718045424,22.883422310347882,2470.0,12958803.F
0.0,45.06844766838761,16.939804189088235,1751.0,12958805.F
0.0,13.545693906444802,2.8489052021655086,888.0,12958807.F
7.288963409444742,22.5331457342918,52.71562059786157,1569.0,12958816.F
10.085942130203206,17.421127507090567,75.05389463923537,2251.0,12958818.F
2.913494175317019,27.825762321168675,64.81784078526113,2190.0,12958821.F
11.746101176742847,21.481895784942797,50.13768384900668,2832.0,12958822.F
27.7027440705985,12.901538242487295,76.28235862279324,3443.0,12958824.F
19.655114518547574,27.643939714580924,43.280931314078664,1228.0,12958825.F
6.436636200652536,19.27241235023512,36.77566579616454,2675.0,12958830.F
21.687169123470206,19.519867485647378,75.83943897071177,3760.0,12958831.F
0.0,4.886981768432615,2.616572247258249,773.0,12958834.F
0.0,5.720212371608383,4.7986239562371535,689.0,12958836.F
6.838762407495186,67.88513464472689,36.677803388628426,5421.0,12958842.F
6.816819215699895,17.93137055353888,44.284047546049806,2659.0,12958846.F
2.946942109384559,27.34623595947051,30.141243134571926,2685.0,12958848.F
4.2232787249090995,29.2838984344702,66.91644138815036,3306.0,12958850.F
4.747676426220634,22.859910901023206,15.826596832278574,2706.0,12958853.F
81.3864414681661,50.20482757110098,204.49690537539473,8151.0,12958856.F
1.589985486507285,10.776607429825315,13.85601974409312,1504.0,12958862.F
9.833916688935133,53.26997648509913,92.2863125405783,5238.0,12958865.F
3.159172996320088,16.71101899411121,60.614403214470194,2819.0,12958868.F
25.23737835215379,18.418902241369615,108.53619240704987,3274.0,12958869.F
10.302676442275033,20.72993147749532,81.9059347473547,2758.0,12958871.F
14.98464024415733,26.23463540266105,46.50116215726946,2392.0,12958873.F
183.52848154366487,14.94281502989627,52.72215377011904,3513.0,12958910.F
0.0,4.22147085538491,25.152930473316264,1927.0,12958911.F
9.764439675413758,20.426389161622435,53.91797515354308,2700.0,12958913.F
9.381078061127345,16.72134623431974,42.962683944435575,2779.0,12958915.F
6.469861082721378,34.73046193817459,43.69429746455008,4410.0,12958951.F
22.55879815166877,53.63355105163621,61.201041148891875,4272.0,12958952.F
10.281490181853776,18.850426631783876,55.669132911162855,4147.0,12958954.F
9.637156661979905,45.19474063538124,84.74981389400664,4106.0,12958955.F
7.704520082868987,20.41796161772511,15.907325685402089,3936.0,12958959.F
0.0,34.25770104617763,23.49875008290522,5224.0,12958962.F
5.1647859739235145,28.706283510645072,13.016065648178685,4609.0,12958966.F
3.698881023597565,31.243271392077293,12.369951239016535,4182.0,12958969.F
49.83282295342764,17.182279660110762,44.89343936034325,3761.0,12958970.F
7.330135605334361,33.447348004218256,58.255235855924,3749.0,12958972.F
55.47527608941039,1.1642943205077598,9.478982840967689,1874.0,12958982.F
0.0,1.6777932320983724,11.81914916791807,2650.0,12958984.F
4.571533125069319,35.74328370132965,37.69190643846549,3462.0,12958986.F
9.697613542370474,45.04552597537437,68.02460900213337,3612.0,12958988.F
12.563549283051664,38.37477538678816,49.68516302263919,3681.0,12958989.F
9.982986403024757,30.238613618533805,33.31897651733692,3102.0,12958990.F
11.650693223582833,45.513553096186,23.00136971872601,3457.0,12958993.F
0.0,9.98587143399371,1.933445429947151,1512.0,12959132.F
30.661760324726554,187.99453779564374,134.68074165096982,2953.0,12959206.F
35.43187887876484,303.5490904858769,223.5823998028776,4039.0,12959207.F
0.0,8.032350483120295,50.4909958657111,3791.0,12959239.F
5.243882328934783,23.028672536150026,44.0708215148853,3953.0,12959240.F
17.919789507289092,10.80633709543429,35.83019090424314,3465.0,12959241.F
1.2329603411991883,29.913935801747986,31.620919831282595,4918.0,12959242.F
7.118323800601994,23.411828757218228,15.252161971362005,4855.0,12959245.F
24.943030909804488,30.159141850979665,61.75981170071257,5645.0,12959247.F
51.05390960581841,19.918234609420708,83.49732865057734,3839.0,12959481.F
10.35474617312568,16.227120560272358,24.705810467057255,4039.0,12959519.F
2.4659206823983766,0.0,16.193076407984343,2867.0,12959576.F
54.101564700555215,277.10808560927603,233.9897990700768,4251.0,12959688.F
9.185474056205287,342.4123824298731,29.700680551993827,3170.0,12959781.F
1.569187509812803,18.77501280482057,63.05285185551318,4147.0,12959825.F
0.0,40.45060721998229,55.12991263462604,4742.0,12959834.F
18.800853400707123,31.060223519157663,28.460989425332144,3989.0,12959835.F
0.0,128.99971323659608,49.02696800386452,3646.0,12959836.F
0.0,22.844022892229322,14.797725154958645,3556.0,12959837.F
9.670763221656859,4.869486638641081,26.073013572420315,2966.0,12959845.F
8.982133132187256,18.688803941894477,84.49936422440496,4598.0,12959851.F
11.062565036954172,108.18569961784196,33.83240919429553,985.0,12959853.F
65.9095747561583,81.52872095488713,128.48125817031854,2689.0,12959864.F
0.0,36.44539879648474,85.5129970266082,4885.0,12959879.F
2.946942109384559,25.3474583900582,72.05095493960233,2237.0,12959886.F
0.0,65.56580354208381,24.256962061401623,876.0,12959888.F
89.14469285619163,15.164193941940134,17.175887661454247,2791.0,12959907.F
306.89533680344897,18.00913093163319,48.83115471672396,6242.0,12959949.F
16.783631841688287,28.148547427256307,26.433528320599336,3314.0,12959951.F
0.0,2.1566311803709657,19.547204039469655,1955.0,12959953.F
3.4434872897752866,2.191676947283925,1.8324910503893157,2250.0,12959955.F
0.0,5.697668860247698,20.108935778707828,2589.0,12959958.F
15.511925040224877,13.209119322685357,51.705640630948736,2890.0,12959960.F
0.0,7.163885362972012,41.40047218428039,3371.0,12959965.F
14.637942102580581,18.621966848414104,135.44629031052443,4028.0,12959970.F
5.447421278946978,5.465162139949879,75.10635864354705,3457.0,12959971.F
2.2269476787884255,16.701140121272445,27.4105523432714,2464.0,12959978.F
2.4659206823983766,3.7199331997573584,37.44695393102627,4223.0,12960000.F
29.74675798387595,19.043254400486372,116.01052836123148,4491.0,12960002.F
4.965825343685895,25.610531867971826,96.71616187588482,4323.0,12960003.F
1.2329603411991883,18.168208924336348,49.97604622717554,4380.0,12960004.F
0.0,25.625693106182315,43.808588070314045,2063.0,12960005.F
49.44887365343558,18.449727520519048,187.19845032588753,4416.0,12960007.F
14.50294505950283,24.4596253048791,183.10117852751503,4300.0,12960008.F
15.285847278340608,26.064796378301036,114.99460037547178,3890.0,12960009.F
3.6888794541139363,13.132850761013568,15.167780666015737,2519.0,12960010.F
1.2329603411991883,29.558619783458425,26.500223883055853,3052.0,12960012.F
25.546975959264763,27.763622139550915,68.65386052649671,3287.0,12960013.F
7.173014253865458,53.57780795157503,66.62204240828653,3538.0,12960014.F
6.061624279870854,61.80585466356663,49.05502969446936,3431.0,12960015.F
16.38470458234776,48.93087905437174,25.544967219815472,2900.0,12960016.F
12.000947599718641,24.980728736236657,71.594752780275,4513.0,12960020.F
1.7388959796709873,12.096920519569181,12.286290138979844,1601.0,12960039.F
0.0,11.643529907945279,7.413223271937245,2576.0,12960044.F
0.0,16.241442959861324,6.09740979793231,1542.0,12960054.F
5.2293244950610855,15.954515285399207,3.313833181243402,1604.0,12960056.F
0.0,33.865884970045336,14.09406909344147,3754.0,12960064.F
9.173923839865607,182.58075830559088,88.44660152993788,1855.0,12960075.F
12.368538442503718,94.3908793718713,61.41101283933396,3533.0,12960107.F
2.8021478510119913,20.202809445368626,18.64862758832768,3470.0,12960130.F
0.0,6.6387412736018305,12.4469757047763,2409.0,12960140.F
6.342325521181294,20.822875861051436,49.923994981634735,4014.0,12960144.F
5.18135099079821,9.508306076507019,23.42052184747591,3330.0,12960148.F
1.2329603411991883,27.1225668189571,17.20763980654546,4118.0,12960151.F
52.61086333484059,55.860144259249,51.559400486842776,4099.0,12960165.F
91.9319182340478,9.643926949297743,56.587163049046744,2602.0,12960168.F
158.59001683250423,35.497763033115724,100.54199224269522,3792.0,12960170.F
255.30791217107276,24.984595035145773,51.077964692554126,4023.0,12960174.F
23.42380279618078,59.731116363777765,15.562326297444388,3438.0,12960198.F
19.395913442035933,1.1642943205077598,30.965496457886427,1529.0,12960307.F
0.0,4.255030222062757,12.097710813749952,1561.0,12960362.F
12.558677230250046,4.084304839562302,19.540167175146795,1992.0,12960488.F
194.5184680896545,152.73433525621363,201.96963572758435,3699.0,12960502.F
34.06196640116939,8.201437856675023,39.71790189937931,4582.0,12960544.F
20.41095548397815,1.3254982568371176,66.18026244000822,1918.0,12960545.F
19.36703111134555,150.82810007876037,71.90982373943716,2341.0,12960553.F
28.895723268482893,12.555583341018634,18.57013635215765,4979.0,12960565.F
22.956555435568642,23.7642226863745,80.11405146521976,4506.0,12960569.F
23.707116381109188,94.04406469554846,80.03967186705293,11042.0,12960577.F
31.29143840761572,3.5635811912374176,26.587597434589334,2613.0,12960579.F
98.12369208544007,3.9347157138023188,78.42227850538035,3196.0,12960669.F
0.0,28.897004904906318,30.00211729394881,3345.0,12960845.F
3.698881023597565,23.88698744445257,13.350856450370523,2802.0,12960856.F
0.0,38.87545467071343,24.491046420479268,2999.0,12960999.F
6.339143969334659,44.885642502421796,54.803838460347016,3571.0,12961014.F
4.536927595891845,45.6633786852087,17.045371439033193,2446.0,12961019.F
10.616970501612073,8.720548662175052,20.406338282704315,2824.0,12961038.F
3.43756502583303,3.8943180577738863,4.010254247295248,1808.0,12961063.F
22.59308236878988,5.778450847132956,15.439854961226859,1723.0,12961076.F
11.523610133463652,33.54394347820764,23.490072717391257,3246.0,12961090.F
15.503292808540177,2.8811904282416063,29.63484099308232,1523.0,12961091.F
0.0,34.71196908702451,82.1606542333022,2741.0,12961106.F
0.0,16.863417243676537,6.259316098331629,2843.0,12961122.F
12.941670669383893,2.1196259843774117,7.325249734359692,2402.0,12961123.F
16.508029462572445,17.402384039125348,36.480774461125826,3736.0,12961124.F
0.0,5.606516690592037,10.870446264822904,2856.0,12961287.F
4.8798755962140925,8.31696285737208,8.42967889802793,2423.0,12961301.F
15.42930105285554,29.807470101784666,11.144905110888823,3078.0,12961362.F
3.698881023597565,16.610503949885924,21.85154929517144,2510.0,12961370.F
116.02867539497328,34.09210724157465,92.39954359921097,3838.0,12961381.F
9.883770677501717,7.716813575939273,53.378204527198804,4221.0,12961384.F
13.40353780759355,38.475358549050924,33.87315384691063,4994.0,12961388.F
19.64058045588269,57.77656221023279,64.48043552993329,5595.0,12961389.F
20.787113329217068,52.125851937497906,48.336183785309736,5108.0,12961390.F
7.949927432536425,1.3537041961468859,21.825912009586276,3289.0,12961395.F
71.43878362777997,3.4047752030100393,8.62749366167072,1803.0,12961396.F
14.95545338490182,7.497639623526176,13.075457313786615,1523.0,12961401.F
10.659106320593148,10.703872317811488,2.1293361092676575,3241.0,12961426.F
11.243159862410609,29.840845447577614,28.855040527427704,3396.0,12961428.F
3.7477199541368695,36.94549171363748,46.329068061732826,3099.0,12961430.F
13.642829553895568,32.432034977929355,70.58608370297222,3158.0,12961453.F
15.556313537195456,34.37052289768886,47.14163837317293,3070.0,12961464.F
13.188640351716776,43.25644655055768,25.324934650180616,2950.0,12961468.F
10.88000841850366,31.241062441645028,19.632126350203603,2017.0,12961483.F
3.158251203051766,15.557620870889949,33.74510001451458,1890.0,12961500.F
26.033463465078718,26.69612446568389,74.254689034559,4419.0,12961579.F
34.263715057924706,17.740243927058245,122.3958980960533,4155.0,12961581.F
17.24259800547851,15.729826648512436,103.63525575670344,4352.0,12961582.F
50.64532775008616,14.857559337154877,74.1383560729819,4332.0,12961585.F
5.298317366548036,18.228909689344142,33.223800387652105,4218.0,12961688.F
5.715642026329011,1.9848635407992894,206.33714088945385,2722.0,12961689.F
33.769881607278265,36.93149210588922,348.7325876465737,3847.0,12961690.F
12.383576671500649,23.539561877068557,284.1533963624435,3391.0,12961691.F
13.616841598194833,19.382166912048863,265.2537325580933,2822.0,12961693.F
252.4751838544407,15.250177655935039,113.90363028846687,3194.0,12961698.F
0.0,21.787659480103365,15.977939541219186,3866.0,12961709.F
2.9718563208701756,7.778868117908511,37.29345873565524,4214.0,12961712.F
4.676447630974475,22.931969507914012,38.15800797011799,3188.0,12961713.F
59.47559329002464,192.62272296917666,448.24324334484555,13180.0,12961714.F
0.0,20.8182282221491,7.157640158789873,3236.0,12961719.F
101.91264604572802,14.314665789911398,9.481093775800725,1860.0,12961731.F
0.0,11.543449908266364,32.11944760281139,4239.0,12961740.F
13.015776690124643,91.91733510133011,18.32450088910592,1053.0,12961751.F
12.361689710001134,0.0,10.822921789846383,2580.0,12961752.F
3.912839665334702,15.510995103791702,6.4207900804878175,1968.0,12961761.F
13.830991855784195,19.316551915623133,80.68721937111421,3679.0,12961820.F
1.569187509812803,35.546676489743774,57.43927194460081,4308.0,12961865.F
4.949386617342736,46.176259259237135,4.62223695713035,3492.0,12961897.F
8.508015320597798,14.035689337985286,40.85780689214221,3157.0,12961937.F
3.614917994150327,7.212785579357752,21.773200711926023,2721.0,12961996.F
18.158578448927067,10.982574808154984,56.14452370621198,1194.0,12962043.F
9.875850938160236,6.333926215312235,47.943077056486274,4079.0,12962147.F
1.2329603411991883,56.899030616266906,17.78065030155397,5144.0,12962307.F
3.49625402218171,10.518319805607081,16.61666640632224,2609.0,12962323.F
1.569187509812803,26.9502064774507,43.23485898234625,2559.0,12962354.F
8.289819532580266,12.406886481697763,83.56835517345789,4027.0,12962360.F
16.43941553687088,30.79910931366036,18.636732405081876,2932.0,12962366.F
6.44964828021215,12.792363436663557,26.120874094226473,2623.0,12962372.F
5.216687939012962,12.364494655310855,26.655876080693357,2826.0,12962375.F
33.15363816596279,52.44213913718121,105.06068518194822,7078.0,12962386.F
12.79145220878614,62.43415822039382,34.19322472016576,6125.0,12962457.F
7.859249131156384,55.9114357541567,40.63052911646558,4781.0,12962458.F
2.4659206823983766,41.77642285757831,41.23169590784179,6293.0,12962459.F
3.8943234283287453,106.15755732501094,18.751897834582365,3748.0,12962460.F
8.306370124490067,67.13924982025051,10.661873841042787,3046.0,12962491.F
0.0,12.155449333577984,23.996035191277613,3893.0,12962529.F
304.20697666028343,5.713021451438824,20.607546840397696,1744.0,12962533.F
106.69860278330904,14.893670534900123,30.56359723661799,4056.0,12962545.F
1.589985486507285,18.27798943786504,25.188509888006784,4523.0,12962607.F
99.36729683815129,4.701578545101253,34.01117479288851,2066.0,12962632.F
91.75737058090232,14.288215912952046,56.27338736175534,3059.0,12962642.F
888.6878155752422,43.42757019508528,106.13115675146703,7310.0,12962652.F
7.339075446903836,23.074157763269255,66.28327914615186,5470.0,12962653.F
142.66228460712028,6.880913941924641,16.976382272464477,2018.0,12962654.F
60.21854672640842,35.0806651123029,114.70461605511956,4450.0,12962656.F
6.079292584004167,20.56330396904028,50.06106256885064,6696.0,12962660.F
2.6798793241355137,37.6515884072592,45.83469457590329,3141.0,12962665.F
21.745832920915866,6.185718654396121,95.49999619972654,4779.0,12962670.F
175.53688667361197,14.733198489293988,53.38231704537371,3618.0,12962678.F
13.444109626597296,25.542935665028498,29.33512689658991,2272.0,12962685.F
5.874498171358154,30.774762717704455,55.01770384302214,3668.0,12962693.F
7.2702017399236265,26.194516821172396,27.903099933532573,3720.0,12962697.F
3.236894330370879,56.05152882508449,28.843592531562123,3819.0,12962700.F
8.304174045257033,62.940815247680185,35.87285800025906,6598.0,12962701.F
7.636024847620223,104.28918603246706,22.85225791828544,4720.0,12962702.F
15.979677239208382,37.678336635453256,25.080553493215497,4224.0,12962703.F
8.518469515775843,3.6103192307384018,9.300199227693625,2942.0,12962712.F
9.597316710106405,26.721039701430332,47.379267901918276,5711.0,12962717.F
32.97751968959683,26.571921962500568,187.31939976412062,4743.0,12962718.F
3.2786908255367124,10.794574519072404,10.770353639679639,1819.0,12962720.F
35.22971168086438,2.4119217570315117,24.504238620868637,3980.0,12962722.F
53.393261011792184,17.87689893927592,44.8037529632655,2026.0,12962732.F
11.31313932109088,8.454287669301744,23.946483475832324,1629.0,12962738.F
